chr	start	end	coverage	methylation_level	type
chr1	157281	157282	31	0.835	non-DMR
chr1	157319	157320	28	0.6117	non-DMR
chr1	157338	157339	30	0.718	non-DMR
chr1	157354	157355	32	0.7134	non-DMR
chr1	157383	157384	35	0.7534	non-DMR
chr1	157410	157411	29	0.6085	non-DMR
chr1	157447	157448	27	0.7098	non-DMR
chr1	157462	157463	26	0.6265	non-DMR
chr1	157489	157490	34	0.7038	non-DMR
chr1	157508	157509	29	0.8397	non-DMR
chr1	157558	157559	23	0.5533	non-DMR
chr1	157595	157596	38	0.6755	non-DMR
chr1	157618	157619	28	0.8273	non-DMR
chr1	157668	157669	39	0.7351	non-DMR
chr1	157692	157693	28	0.7056	non-DMR
chr1	157720	157721	32	0.938	non-DMR
chr1	157754	157755	31	0.6767	non-DMR
chr1	157801	157802	27	0.8374	non-DMR
chr1	157831	157832	31	0.6789	non-DMR
chr1	157847	157848	30	0.6222	non-DMR
chr1	157926	157927	30	0.7682	non-DMR
chr1	157982	157983	36	0.7397	non-DMR
chr1	158082	158083	23	0.666	non-DMR
chr1	158165	158166	34	0.8998	non-DMR
chr1	158265	158266	32	0.771	non-DMR
chr1	158365	158366	31	0.9624	non-DMR
chr1	158419	158420	29	0.7885	flank-DMR
