chr	start	end	coverage	methylation_level	type
chr1	165563	165564	35	0.5106	non-DMR
chr1	165612	165613	23	0.6012	non-DMR
chr1	165653	165654	24	0.6269	non-DMR
chr1	165703	165704	23	0.6297	non-DMR
chr1	165729	165730	29	0.7419	non-DMR
chr1	165770	165771	23	0.4478	non-DMR
chr1	165820	165821	34	0.5941	non-DMR
chr1	165844	165845	21	0.4659	non-DMR
chr1	165884	165885	31	0.5847	non-DMR
chr1	165934	165935	41	0.5223	non-DMR
chr1	165972	165973	35	0.5468	non-DMR
chr1	165988	165989	32	0.4704	non-DMR
chr1	166034	166035	26	0.3715	non-DMR
chr1	166066	166067	22	0.5656	non-DMR
chr1	166116	166117	27	0.6083	non-DMR
chr1	166216	166217	27	0.6376	non-DMR
chr1	166316	166317	30	0.4837	non-DMR
chr1	166416	166417	23	0.4075	non-DMR
chr1	166504	166505	37	0.7029	non-DMR
chr1	166536	166537	39	0.66	flank-DMR
chr1	166598	166599	23	0.5752	flank-DMR
